user_id,item_id,rating,timestamp
17,98,1,978153649
17,40,4,978154768
17,573,2,978152541
17,575,3,978153795
18,218,4,978555881
18,1019,4,978147099
18,551,5,978300144
18,58,3,978147357
18,60,3,978147137
18,786,3,978554208
18,438,4,978299817
18,554,4,978555553
18,1110,3,978555317
18,1111,4,978555222
18,949,4,978554522
18,237,4,978299772
18,1113,5,978146910
18,21,5,978555994
18,1022,4,978146910
18,1114,2,978555404
18,1115,5,978555104
18,243,4,978554164
18,84,4,978147476
18,88,5,978556835
19,58,4,978143369
19,949,3,978143355
20,218,3,978139382
21,218,4,978135175
21,58,2,978134504
21,1171,1,978137167
21,60,2,978154891
21,552,3,978153772
21,787,2,978154178
21,66,3,978137076
21,1174,3,978154379
21,1175,3,978137167
21,556,3,978153631
21,77,4,978135771
21,182,5,978137282
21,561,4,978137282
21,184,4,978134761
21,84,4,978135723
21,1165,4,978154051
21,566,3,978154267
21,567,2,978136667
21,94,3,978136925
21,97,4,978154810
21,251,1,978136804
21,515,4,978153710
21,577,3,978153139
21,1176,2,978153096
22,1231,2,978462452
22,1232,5,978459672
22,945,3,978462452
22,58,4,978460739
22,946,3,978463956
22,60,4,978464461
22,552,3,978465537
22,555,2,978464461
22,237,4,978460385
22,558,4,978461513
22,559,3,978465666
22,21,4,978463614
22,184,5,978465153
22,951,3,978463956
22,88,3,978465336
22,1235,3,978463137
22,1236,3,978460479
22,1237,4,978462195
22,97,4,978463892
22,251,3,978464367
22,98,5,978464728
22,1166,4,978459672
22,40,4,978463614
22,573,2,978461604
23,1297,4,978132011
23,58,3,978134375
23,860,1,978132906
23,84,4,978131980
23,1298,4,978132232
23,1165,4,978133348
23,1166,4,978134286
23,575,4,978134441
23,1299,5,978132879
23,1120,4,978132232
23,581,3,978133879
24,218,4,978131283
24,60,5,978130670
24,237,4,978131283
24,243,2,978131240
24,564,2,978132594
24,1314,5,978131137
25,175,3,978141452
25,1320,3,978147079
25,58,3,978139685
25,60,2,978143313
25,438,5,978138796
25,1323,2,978140681
25,1324,3,978271539
25,787,2,978145295
25,1325,3,978271309
25,1174,2,978140284
25,1326,1,978145681
25,558,3,978143348
25,443,2,978144939
25,1327,1,978139535
25,1328,3,978145618
25,391,3,978141118
25,1329,4,978142789
25,243,1,978141688
25,84,5,978141478
25,1331,5,978146594
25,1298,4,978146559
25,788,3,978139135
25,1165,2,978139966
25,566,2,978140049
25,1332,4,978139735
25,567,3,978138656
25,33,3,978142422
25,40,3,978130703
25,1333,2,978140022
25,450,3,978145310
25,1334,5,978144881
25,576,4,978141783
26,218,2,978129223
26,1231,5,978128920
26,236,5,978128920
26,559,5,978129176
26,1444,4,978129392
27,945,4,978126422
27,1458,4,978125885
27,442,3,978126224
27,184,4,978125846
27,1166,3,978126172
27,116,4,978126107
27,0,3,978125194
27,124,5,978125450
28,237,1,978136022
28,1113,4,978136203
28,559,3,978122988
28,1022,5,978136203
28,240,2,978136162
28,94,4,978136098
28,97,4,978135871
28,839,5,978123093
29,1483,5,978121997
29,21,3,978121996
29,184,4,978122054
30,58,5,978120588
30,84,4,978121110
30,88,1,978120886
30,1236,5,978120551
30,565,4,978121552
30,567,3,978121271
30,1491,4,978121516
30,578,4,978120686
30,517,3,978121476
31,1232,3,978119379
31,1520,3,978119364
31,236,4,978122564
32,220,2,978558758
32,1232,2,978557891
32,175,2,978108416
32,1458,4,978109889
32,946,3,978109215
32,1526,3,978110174
32,553,3,978982566
32,1111,3,978559166
32,236,3,978108540
32,1113,5,978559073
32,559,3,978557849
32,182,3,978110115
32,184,3,978108775
32,1115,5,978558041
32,84,5,978108756
32,187,2,978110600
32,1529,3,978982449
32,1235,5,978982362
32,1237,4,978558041
32,829,4,978108516
32,1116,4,978108992
32,1530,3,978558041
32,97,4,978558041
32,1117,3,978558063
32,1531,5,978558758
32,39,4,978558301
32,1532,3,978108840
32,1533,1,978559237
32,1299,3,978108437
32,1534,4,978109468
32,1535,5,978558219
33,1297,4,978104034
33,1526,5,978104358
33,558,3,978104169
33,182,4,978104050
33,1115,5,978103417
33,243,4,978103198
33,84,5,978102984
33,1298,5,978103022
33,567,4,978104399
33,1024,4,978104384
33,40,5,978102970
33,577,5,978104134
33,1176,3,978104119
34,553,4,978102856
34,1605,4,978101388
34,559,4,978102202
34,950,4,978100997
34,247,1,978100839
34,394,3,978101839
34,1607,1,978102137
34,1608,4,978101807
34,1592,4,978100391
34,1532,4,978101459
34,1609,3,978100415
34,1610,5,978101573
34,258,4,978102899
34,1492,2,978101170
34,1612,5,978102272
34,194,4,978101807
35,218,5,978061914
35,1232,5,978064419
35,1297,5,978063192
35,56,4,978210234
35,58,5,978062718
35,60,3,978062357
35,552,3,978063601
35,1653,5,978103870
35,1459,4,978064060
35,555,3,978062449
35,949,4,978062718
35,236,5,978062571
35,237,4,978061914
35,240,4,978211470
35,243,5,978061285
35,84,5,978063405
35,1529,5,978063087
35,445,4,978061871
35,1234,5,978103544
35,1235,4,978103870
35,1298,5,978063229
35,788,5,978061508
35,564,3,978062488
35,567,4,978063899
35,94,4,978061792
35,34,4,978061314
35,33,4,978062210
35,97,5,978062293
36,58,4,978056293
36,1521,1,978056234
36,1678,1,978056293
36,116,3,978056719
37,58,3,978045876
37,870,3,978045193
37,871,3,978045807
37,232,3,978044874
37,1528,5,978044808
37,567,4,978044341
37,1592,3,978044980
37,252,4,978044682
38,860,2,978044228
38,184,5,978043778
38,788,2,978043734
38,930,3,978044228
38,515,5,978043841
39,218,5,978039629
39,558,2,978039891
39,560,4,978039557
39,187,4,978040023
39,573,5,978040739
39,1239,5,978041152
39,839,5,978039514
40,60,5,978039339
40,389,5,978039433
41,1019,3,978041044
41,58,4,978041143
41,860,3,978040451
41,60,5,978039063
41,555,3,978039741
41,1709,3,978039711
41,237,4,978039324
41,77,4,978039215
41,1022,4,978040936
41,240,3,978040936
41,187,3,978041186
41,564,3,978040079
41,97,4,978039170
41,251,3,978039452
41,255,4,978040956
41,0,3,978038981
41,195,3,978040992
41,124,5,978040211
42,184,5,978026432
42,788,4,978026393
43,218,5,978040332
43,551,4,978041220
43,1458,2,1004409912
43,58,4,978018682
43,60,4,978019498
43,237,4,978018653
43,558,3,1004410334
43,872,2,1004409889
43,829,5,978019666
43,567,2,1004410065
43,1314,4,978020416
43,97,4,978019096
43,1166,3,1004410532
43,40,5,978019369
43,116,4,978041129
44,1745,5,977989068
44,1746,5,977988138
44,1526,2,977988453
44,552,5,977988697
44,928,3,977989188
44,1324,3,977989242
44,1747,4,977989068
44,232,3,977988788
44,556,3,977990953
44,391,4,977988650
44,184,2,977990162
44,243,1,977991012
44,1023,4,977987926
44,1529,3,977990018
44,88,4,977988372
44,247,4,977990222
44,1236,4,977990745
44,1749,2,977989310
44,566,3,977991192
44,567,5,977988697
44,33,3,977990251
44,1750,1,977988253
44,1592,5,977989212
44,1751,2,977990979
45,1806,5,977979062
45,1114,5,977979412
45,1118,5,977979314
46,0,4,977978345
47,218,3,978059397
47,1019,3,978066164
47,56,3,978013413
47,58,3,978064665
47,555,3,978066404
47,556,3,978063476
47,236,5,978058818
47,1112,3,978066209
47,73,3,978066272
47,237,3,977975395
47,1113,3,978066000
47,558,2,977975061
47,1022,4,978066038
47,560,3,978064399
47,240,3,978066104
47,562,3,978061880
47,1528,3,978012821
47,872,3,977975550
47,1327,3,978066863
47,563,3,978062094
47,84,3,978064431
47,187,3,978064862
47,1165,3,978013545
47,566,4,978013933
47,33,3,977976298
47,97,4,978012485
47,40,4,977975909
47,573,3,978064964
47,1334,3,978013996
47,255,4,977976243
47,256,4,977975990
47,576,4,978013413
47,1176,2,978063300
47,1177,3,978059615
47,110,4,977976110
47,839,4,978058793
47,581,3,978013952
47,1026,1,978066659
47,115,3,978058861
47,116,3,978012501
47,518,3,977976621
47,194,3,977976005
47,0,4,977975061
47,195,2,978064586
47,124,5,978032226
47,123,3,977976066
47,5,3,977975030
47,126,3,978064780
48,58,3,977972053
48,237,3,977971959
48,240,4,977974496
48,97,5,977973434
48,1166,4,977972678
48,40,5,977972501
48,110,4,977973921
48,195,3,977974751
49,58,2,977960910
49,949,4,977960860
49,237,3,977960681
50,949,4,977947337
50,237,4,977947369
50,33,4,977947865
51,58,1,977947472
51,97,5,977947339
51,255,5,977947339
51,517,5,977947047
51,110,4,977947339
51,195,5,977947504
52,218,5,977949703
52,1231,5,977952986
52,220,5,977975954
52,1232,5,977972926
52,945,5,977981259
52,1893,5,977976093
52,58,3,977979265
52,1110,5,977980245
52,948,5,977975993
52,1894,3,977980687
52,555,4,977975068
52,1111,5,977980183
52,949,3,977974311
52,237,5,977949703
52,558,4,977976717
52,240,3,977974108
52,1895,5,977950419
52,1328,4,977980896
52,184,5,977948890
52,1115,5,977980051
52,84,5,977983143
52,1023,5,977983335
52,187,3,977981548
52,567,4,977974136
52,33,4,977979726
52,97,5,977953928
52,573,5,977981548
52,875,4,977948848
52,1535,5,977980114
52,1118,4,977974218
52,1119,4,977976596
52,192,5,977980624
52,110,5,977950419
52,1026,1,977981714
52,582,5,977981423
52,584,4,977980504
52,194,5,977949804
52,0,5,977946400
52,1,5,977979726
52,1898,4,977980147
52,124,5,977950042
52,123,4,977949861
52,126,4,977975420
52,1241,5,977976020
52,128,5,977952986
52,8,5,977979520
52,10,3,977979589
52,591,5,977976093
52,278,3,977949021
52,1536,4,977980283
52,1037,5,977981548
52,1899,2,977980747
52,523,4,977973857
52,22,4,977976020
52,594,4,977980183
53,1753,4,977944377
53,0,5,977944039
53,585,4,977944422
54,97,5,977948346
54,194,3,977948346
55,1528,1,977939394
55,184,4,977938823
55,40,5,977938855
55,255,4,977938981
55,517,4,977939606
56,1232,4,977935330
56,58,1,977935656
56,1879,1,977935559
56,237,4,977935453
56,2006,4,977935656
57,220,5,977934190
57,1232,5,977937308
57,1019,4,977935475
57,555,3,977936083
57,1111,5,977937696
57,556,4,977941553
57,1678,3,977936249
57,236,5,977936590
57,1113,4,977935515
57,77,4,977938544
57,21,5,977937005
57,182,5,977941054
57,1022,4,977935370
57,2012,4,977941185
57,184,5,977937036
57,1115,5,977936749
57,950,5,977937134
57,84,3,977938792
57,1023,4,977940336
57,97,4,977935076
57,1535,5,977937515
57,517,4,977941493
57,192,5,977935216
57,580,4,977938976
57,1120,4,977936872
57,110,5,977935370
57,1027,4,977940446
57,1612,4,977934987
57,0,5,977933866
57,1240,5,977936716
57,1,5,977939066
57,265,3,977941276
57,124,4,977934987
57,5,5,977935034
57,126,4,977936173
58,220,4,1041967123
58,1232,3,977933701
58,236,4,977933675
58,1605,3,977934533
58,559,4,1041967475
58,560,3,977935355
58,1528,4,1041963129
58,442,3,977935056
58,184,4,1041962568
58,88,4,977934664
58,1492,2,1041963276
58,115,4,1041962991
58,116,3,977934693
58,194,4,1041967446
58,0,4,977934292
58,1,3,977933844
58,123,4,1041967475
59,1444,3,977932152
59,40,4,977931983
59,573,5,977931869
59,123,2,977931677
59,126,5,977931800
60,1879,3,977902949
60,1678,3,977902799
61,218,4,977967452
61,1232,3,977901122
61,1891,3,977902170
61,556,4,977902878
61,558,3,977928987
61,559,3,977968530
61,560,5,977907304
61,240,4,977902780
61,562,5,977909214
61,1115,3,977967382
61,950,3,977908489
61,84,4,977908533
61,187,3,977904899
61,567,4,977903896
61,573,4,977904756
61,1333,3,977904968
61,2066,4,977967255
61,2067,3,977901850
61,255,3,977966675
61,576,3,977904634
61,1534,4,977909532
61,1120,4,977928619
61,110,3,977966710
61,581,4,977904008
61,1492,3,977908745
61,583,4,977904008
61,861,3,977968636
61,194,4,977901122
61,0,4,977968584
61,2068,3,977904167
61,195,3,977902472
61,2069,5,977908840
61,585,5,977909463
61,124,3,977908443
61,123,3,977901545
61,127,4,977900453
61,2070,3,977906829
61,1241,4,977967488
61,587,3,977908840
61,128,2,977901318
62,218,4,977900905
62,237,2,977900905
62,876,2,977900172
62,256,4,977899676
62,279,4,977900864
62,2008,4,977900595
62,50,5,977900864
63,237,4,977891537
63,1118,4,977892637
64,218,4,994565893
64,58,5,977888402
64,1113,4,986615270
64,240,4,986615153
64,84,5,994565875
64,567,5,991368312
64,33,5,991369058
64,40,5,991368774
64,876,4,991369457
65,949,3,977886145
65,578,3,977886288
66,236,3,977883977
66,950,5,977886547
66,567,2,977883558
66,578,4,977884318
66,110,3,977883749
67,949,4,977882987
67,562,4,977896030
67,184,5,977895981
67,116,1,991375212
67,5,5,977883672
68,1528,5,977881940
68,256,4,977881559
68,124,3,977880995
68,128,5,977881485
68,529,4,977881527
69,2158,1,977877995
69,184,5,977877734
69,321,4,977877185
69,332,4,977878219
70,58,4,977875582
70,236,4,977875378
71,561,3,977869231
71,872,4,977868568
71,184,5,977868929
72,220,3,977867842
72,555,4,977867068
72,949,3,977865707
72,1678,4,977865601
72,73,2,977867039
72,1326,1,977888728
72,237,3,977865276
72,21,4,977865132
72,184,3,977867721
72,187,2,977867109
72,97,4,977866623
72,40,3,977867812
72,2163,2,977866389
72,2143,3,977867191
72,192,5,977865842
72,1485,5,981315429
72,116,5,977867812
72,195,4,977866352
72,124,5,977865102
72,791,3,977867869
73,559,5,983915530
73,258,5,983916006
73,1240,5,983915530
74,1822,5,977852680
74,2181,4,977851256
74,1020,4,977851032
74,1021,4,977852421
74,1326,4,977852548
74,558,4,977851370
74,2012,5,977851476
74,1327,5,977852486
74,566,5,977851476
74,33,3,977850975
74,40,5,977851099
74,573,4,977851476
74,2163,5,977851520
74,2182,5,977851216
75,1232,5,977847519
75,237,4,989092133
75,21,4,977846848
75,40,5,977847069
75,258,4,977847479
75,128,5,977847255
75,462,2,977847611
76,184,5,977813683
76,875,1,977813646
76,876,2,977813725
77,184,2,978570648
77,88,4,978570648
77,247,4,977811162
77,567,3,978571083
77,33,3,978570873
77,40,4,978570648
77,578,3,977811982
77,116,4,978570648
77,1,4,977811895
77,8,3,977811665
77,1757,4,978571083
78,58,3,977805472
78,1879,3,977805583
79,1327,3,977788576
79,97,2,977787096
79,40,3,977786904
80,2231,5,977785640
80,559,5,977784893
80,2232,5,977785502
80,517,1,977784553
80,861,5,977785267
80,0,5,977785864
81,1893,4,977773996
81,58,4,977761854
81,555,4,977774211
81,949,3,977761732
81,237,3,977761777
81,1528,4,977775224
81,84,5,977762272
81,97,5,977762117
81,581,5,977775107
82,218,5,977720064
82,2158,2,977719397
82,872,4,977720012
82,582,5,977720896
82,124,5,977717273
82,591,5,977720896
82,22,5,977717335
82,622,5,977720896
83,124,5,977717559
83,5,5,977717306
84,58,3,979499931
84,557,3,977714496
84,237,3,979499859
85,58,5,977695949
85,184,1,977695873
85,1039,5,977706760
86,2246,1,977694356
86,1165,1,977694356
86,97,5,977694631
86,195,5,977694773
87,236,4,977694396
87,184,2,977695095
87,116,1,977694939
87,0,5,977694161
87,127,4,977696459
88,0,5,977683596
89,56,3,993874828
89,58,3,993875556
89,236,4,977682725
89,561,5,993875667
89,184,4,993872213
89,566,3,993875789
89,40,3,993872933
89,876,3,993875300
89,2067,3,993873401
89,581,2,993875249
89,116,3,993872493
89,194,5,993873161
89,126,3,993875637
89,2141,2,993875867
89,312,3,993872599
89,534,3,993874128
89,18,2,993873274
89,75,3,977682676
90,184,3,977666384
90,5,5,977666308
90,2268,5,977666159
91,218,4,986187275
91,58,2,977645049
91,1879,2,977645013
91,1020,3,986187406
91,949,1,986186956
91,1678,1,977645166
91,557,5,977646378
91,237,3,986186258
91,558,4,986189016
91,2158,2,986188201
91,872,4,986186977
91,184,1,977646787
91,187,2,986188912
91,33,5,977646846
91,97,3,977806243
91,40,4,977646817
91,573,2,986189016
91,875,1,986188022
91,876,2,986188022
91,2163,3,986188912
91,1177,1,986187379
91,578,3,986188912
91,517,2,986186496
91,580,3,986187240
91,1027,4,986187180
91,116,1,977646846
91,195,4,986188800
91,1,1,986187347
91,5,5,977646874
91,126,2,986188912
91,127,3,986188693
91,128,4,977645801
91,8,3,986187209
91,10,5,986187209
92,218,3,977630851
92,58,4,977632100
92,555,3,977632412
92,1112,4,977632038
92,237,5,977631699
92,1113,4,977631324
92,558,2,977630701
92,21,5,977630822
92,240,5,977631779
92,187,4,977630661
92,33,3,977630934
92,97,5,977631469
92,255,4,977631900
92,1177,1,977631022
92,580,4,977630880
92,1026,1,977630767
92,1027,5,977630822
93,2296,3,977628482
94,945,1,977628330
94,58,3,977627431
94,184,3,977627661
94,97,4,977626779
94,256,4,977626632
94,116,5,977627826
94,0,5,977626632
94,195,4,977626881
95,184,3,980563647
95,84,4,980563004
95,40,4,980563195
95,116,3,980564006
95,194,3,980563975
95,0,3,977621789
96,948,4,977622298
96,559,4,977621850
96,560,5,977622430
96,562,5,977622195
96,184,4,977621790
96,2300,5,977622399
96,2301,4,977622520
96,2302,5,977622482
96,1491,5,977622259
96,116,4,977621749
96,585,5,977622552
96,128,5,977621598
97,58,4,977619500
98,1879,3,982873388
98,237,3,982873215
98,184,1,982873698
98,84,5,994353556
98,33,5,982873038
98,40,3,982873678
98,839,5,994353514
98,116,3,982873738
99,58,2,977594265
99,258,5,977593915
99,517,3,977593808
99,110,3,977594113
99,124,4,977593950
99,5,4,977594079
100,58,5,977578609
100,2318,5,977577763
100,237,5,977578197
100,1113,5,977578197
100,97,5,977577921
100,2210,4,977577730
100,517,5,977577730
100,124,5,977577865
101,218,5,1039274542
101,945,5,1039275311
101,949,2,1039273971
101,2320,2,1039275695
101,1112,2,1039275741
101,237,4,1002829369
101,558,2,1039275695
101,872,1,1039274516
101,184,3,1039273171
101,2321,3,977574023
102,58,4,977554339
102,236,3,977554196
102,240,4,977554882
102,97,5,977554780
102,2143,4,977555089
102,110,4,977554882
102,195,5,977554882
102,879,4,977555228
102,609,5,977554027
103,218,3,977547084
103,184,4,1016055700
103,0,2,977546620
104,237,3,977544257
104,1113,5,977544219
104,97,5,977544060
104,255,3,977544219
105,88,5,977536060
105,566,3,977535827
105,469,5,977536022
106,1231,3,977533472
106,236,5,977533908
106,559,4,977533009
106,1115,4,977534329
106,256,4,977533782
106,1299,3,977533908
106,0,5,977533908
106,1240,3,977533170
106,127,5,977534205
107,1232,4,977527459
107,58,3,977527540
107,236,5,977527478
108,182,5,977518079
108,40,4,977519208
108,573,4,977516965
108,579,4,977526839
108,0,2,977516253
108,124,4,977519208
109,1232,3,977514901
109,73,2,977514683
109,237,4,977514932
109,517,1,977514167
109,1485,5,977514279
109,518,4,977514036
110,184,4,977512193
110,88,4,977512079
110,116,4,977512124
110,123,5,977512331
110,128,4,977511859
110,523,2,977512296
110,53,4,977512170
111,218,4,977508560
111,1231,5,977508653
111,2346,2,977508385
111,559,5,977508653
112,58,4,977506433
112,237,4,977506385
112,241,3,977506555
112,97,3,977506592
112,5,3,977506033
113,184,4,977505294
113,566,1,977506644
113,33,3,977506262
113,40,3,977506130
113,573,4,977506644
113,1753,3,977505152
113,580,5,977506315
114,58,3,977501949
114,949,3,977501736
114,237,5,977501736
115,218,4,977497127
115,1879,2,982347532
115,237,4,982347486
115,1115,5,997448025
115,1485,3,997447906
115,591,4,978539440
116,218,3,977495613
116,1019,3,977497289
116,58,4,977495380
116,2353,1,977504598
116,1175,4,977504674
116,555,3,977501571
116,1020,3,977502152
116,1111,3,977496568
116,2354,3,977505482
116,2339,2,977505013
116,1112,3,977497361
116,1806,2,977505013
116,237,4,977500844
116,558,3,977502244
116,2355,3,977505150
116,21,5,977501954
116,1114,4,977503845
116,2356,3,977506259
116,2158,3,977504544
116,240,4,977501316
116,2357,3,977505087
116,1328,5,977504597
116,84,3,977495667
116,33,4,977502053
116,97,5,977498304
116,1166,5,977498413
116,40,3,977498304
116,2358,1,977505439
116,2359,1,977505439
116,1177,1,977502126
116,517,1,977500844
116,192,4,977494772
116,580,3,977502053
116,1026,3,977502308
116,582,4,977502020
116,1492,3,977497391
116,1027,5,977496547
116,1885,2,977503451
116,116,4,977498471
116,584,5,977503780
117,218,4,977501683
117,1232,4,977492102
117,1019,3,977501433
117,58,3,977501360
117,557,4,977492286
117,1112,3,977501472
117,237,4,977501154
117,1022,3,977501282
117,1528,3,977492362
117,84,3,977501683
117,97,5,977500799
117,40,3,977501973
117,839,4,977501652
117,116,5,977492225
117,195,4,977501312
117,585,4,977502103
117,124,5,977500763
117,123,5,977501719
118,218,3,977469016
118,1021,3,977513635
118,1326,3,977467384
118,237,5,977467938
118,1327,4,977513688
118,566,4,977513844
118,33,4,977513737
118,40,5,977513481
119,0,5,977458103
119,124,5,977458931
119,127,4,978149633
119,128,4,977458960
119,597,5,977459034
120,555,5,977458551
120,77,5,977458848
120,116,5,977458075
120,124,5,977458791
120,127,5,977457764
121,236,5,977534423
121,240,3,977480662
121,195,5,977480723
121,124,4,977480526
122,945,3,977531442
122,56,4,977527882
122,58,3,977592822
122,2353,3,977530764
122,1175,3,977530784
122,555,3,977446659
122,1111,4,977590557
122,2320,3,978046098
122,236,4,977531937
122,2403,3,977532128
122,1113,4,977529736
122,558,3,977531162
122,559,5,977531420
122,182,3,977590423
122,560,4,977448415
122,561,2,977594135
122,240,4,977529393
122,872,3,977447434
122,84,4,977529152
122,1023,3,977591776
122,567,3,977529998
122,97,4,977529284
122,40,3,978046755
122,2404,2,977527675
122,875,3,977446823
122,1239,3,977531979
122,876,4,977446878
122,255,5,977448974
122,1610,5,977532080
122,577,3,977528978
122,1118,4,977529966
122,861,5,977527167
122,115,4,977531314
122,518,5,977527129
122,194,4,977527712
122,0,5,977448350
122,195,4,977530052
122,1240,3,977531420
122,265,3,977446659
122,585,3,977531727
122,124,4,977529511
122,123,4,977527187
122,126,4,977596475
122,127,4,977448415
122,1029,4,977596341
122,1241,4,977531084
122,587,4,977529550
122,128,5,977448210
122,396,3,977596739
123,523,4,977445869
124,1231,4,977445144
124,1232,3,977445092
124,58,4,977445303
124,236,5,977445144
124,110,4,977445783
125,945,3,977444230
125,58,4,977444314
125,182,2,977444255
125,1022,3,977445083
126,2443,4,988496261
126,58,4,977437169
126,949,4,978806588
126,2444,3,987207177
126,237,3,977435819
126,2445,2,987207131
126,1528,2,977436006
126,567,3,988496349
126,97,5,977436274
126,1166,3,977437137
126,573,3,977437320
126,517,4,987207131
126,110,5,977435982
126,195,5,977436962
127,1232,5,977434389
128,945,4,977434898
128,58,4,977433883
128,1112,4,977433828
128,240,5,977433655
128,255,4,977434953
128,2459,4,977435162
128,116,5,977434014
128,195,4,977433803
128,124,4,977433384
128,5,4,977433459
128,127,5,977433384
128,1901,3,977435313
129,1232,4,977431294
129,58,5,977431402
129,1110,4,977431873
129,948,5,977431845
129,1709,4,977431845
129,236,5,977431294
129,237,4,977431317
129,240,3,977432135
129,97,5,977431970
129,255,1,977432166
130,218,5,977445033
130,220,3,977454324
130,1232,4,977432024
130,2469,4,977433331
130,2470,4,977453793
130,2471,4,977454276
130,236,5,977432620
130,1605,3,977454858
130,1444,3,977454324
130,1528,4,977454215
130,184,3,977431841
130,1115,4,977432163
130,950,5,977431494
130,84,2,977431573
130,1023,4,977431463
130,187,1,977433391
130,88,4,977454583
130,1235,5,977431986
130,33,3,977444847
130,97,5,977434213
130,40,3,977453922
130,256,4,977432129
130,258,4,977455981
131,2339,2,977427611
131,182,4,977427935
131,563,5,977428916
131,84,4,977428102
131,33,3,977428156
131,40,5,977427737
131,577,3,977427611
132,2320,4,977423756
132,240,4,977424512
132,1528,5,977425212
132,184,4,977422835
132,950,2,977423496
132,567,4,977424427
132,97,1,977423928
132,876,4,977425779
132,1118,3,977424699
132,518,5,977421884
132,265,3,977424512
132,587,4,977423370
132,128,5,977423863
133,58,2,977461007
133,237,2,977418743
133,240,5,978038386
133,184,4,977845495
133,187,2,978038674
133,33,3,977845681
133,97,3,978037903
133,40,4,977845495
133,255,2,978038386
133,110,3,978038550
133,116,3,977845572
133,195,3,978038386
133,126,2,977418267
133,1029,1,978038148
134,2158,1,977416959
134,332,1,977417044
134,334,5,977416959
134,1135,4,977416972
134,435,5,977416901
135,218,3,977422837
135,1891,3,977423899
135,1110,4,977421988
135,949,4,977424239
135,2320,1,977423978
135,558,1,977424278
135,559,4,977424630
135,77,4,977421570
135,182,3,977422376
135,184,5,977422044
135,1115,5,977421741
135,2161,4,977422269
135,245,3,977421260
135,1165,3,977424146
135,566,1,977424368
135,567,1,977424034
135,97,1,977422087
135,573,1,977424195
135,2133,1,977530389
135,1299,5,977421753
135,1120,5,977421714
135,581,1,977424004
